time,step-size,{bodyFMU}.body.body.omega.flow,{bodyFMU}.body.body.v.flow[1],{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
4.469999999999949,0.01,6.247784213603231E-4,0.00239033730125644,0.23818261258573764,0.12906001237667364,0.02537980489002635,0.0,2.845437257729976,-3.5474479374607,0.0,0.0,254.00000000000006,254.00000000000006
4.479999999999949,0.01,5.963972240109684E-4,0.0023383936678417587,0.2381887173449131,0.12905434674972602,0.02540281239432618,0.0,2.846140334379124,-3.548169063005884,0.0,0.0,254.00000000000006,254.00000000000006
4.489999999999949,0.01,5.693052493518086E-4,0.002287578804463359,0.23819454478906038,0.12904880588550371,0.025425320329024337,0.0,2.8468283465385373,-3.548874304171523,0.0,0.0,254.00000000000006,255.00000000000006
4.4999999999999485,0.01,5.434439355995897E-4,0.002237868182187741,0.2382001075152886,0.12904338700091353,0.025447339532693486,0.0,2.847501611856216,-3.5495640158493273,0.0,0.0,254.00000000000006,255.00000000000006
4.509999999999948,0.01,5.187573809904951E-4,0.0021892378051118887,0.23820541754849395,0.12903808737642208,0.025468880609120143,0.0,2.8481604415186728,-3.5502385447777574,0.0,0.0,254.00000000000006,254.00000000000006
4.519999999999948,0.01,4.951922229619467E-4,0.0021416641987801344,0.2382104863673511,0.12903290435454706,0.025489953932376075,0.0,2.848805140371302,-3.5508982297392357,0.0,0.0,254.00000000000006,254.00000000000006
4.529999999999948,0.01,4.726975228215247E-4,0.0020951243988527324,0.23821532492912406,0.1290278353383859,0.025510569651780723,0.0,2.8494360070370504,-3.551543401752169,0.0,0.0,255.00000000000006,254.00000000000006
4.539999999999948,0.01,4.512246556539721E-4,0.0020495959400206733,0.23821994369334998,0.12902287779018165,0.025530737696757122,0.0,2.8500533340333685,-3.552174384257928,0.0,0.0,255.00000000000006,254.00000000000006
4.549999999999947,0.01,4.3072720522824005E-4,0.002005056845161394,0.23822435264444736,0.12901802922992425,0.02555046778158307,0.0,2.850657407887459,-3.5527914933029328,0.0,0.0,254.00000000000006,254.00000000000006
4.559999999999947,0.01,4.1116086367743083E-4,0.001961485614730138,0.23822856131329737,0.12901328723398695,0.025569769410040466,0.0,2.8512485092498068,-3.55339503771599,0.0,0.0,254.00000000000006,254.00000000000006
4.569999999999947,0.01,3.9248333573534003E-4,0.001918861216381854,0.2382325787978448,0.12900864943379667,0.025588651879964217,0.0,2.851826913006002,-3.553985319281021,0.0,0.0,254.00000000000006,255.00000000000006
4.579999999999947,0.01,3.746542473219639E-4,0.0018771630748186145,0.23823641378276345,0.12900411351453728,0.025607124287693767,0.0,2.8523928883868472,-3.5545626329053155,0.0,0.0,254.00000000000006,254.00000000000006
4.589999999999947,0.01,3.5763505828115185E-4,0.0018363710618576642,0.23824007455822835,0.12899967721388522,0.025625195532428396,0.0,2.852946699076772,-3.55512726678344,0.0,0.0,255.00000000000006,254.00000000000006
4.599999999999946,0.01,3.4138897908147635E-4,0.0017964654867152925,0.238243569037835,0.12899533832077636,0.025642874320489104,0.0,2.8534886033205353,-3.555679502556926,0.0,0.0,254.00000000000006,254.00000000000006
4.609999999999946,0.01,3.2588089130027536E-4,0.0017574270865018486,0.23824690477570507,0.12899109467420353,0.025660169169488586,0.0,2.8540188540282503,-3.5562196154698613,0.0,0.0,255.00000000000006,255.00000000000006
4.619999999999946,0.01,3.1107727171941383E-4,0.0017192370169233058,0.23825008898281488,0.12898694416204348,0.02567708841241155,0.0,2.8545376988787154,-3.556747874520502,0.0,0.0,254.00000000000006,254.00000000000006
4.629999999999946,0.01,2.969461198683415E-4,0.0016818768431848849,0.23825312854258235,0.1289828847199133,0.025693640201607137,0.0,2.8550453804210765,-3.5572645426090155,0.0,0.0,254.00000000000006,255.00000000000006
4.6399999999999455,0.01,2.8345688885813154E-4,0.001645328531092355,0.2382560300257459,0.12897891433005432,0.025709832512695388,0.0,2.855542136174827,-3.557769876681472,0.0,0.0,254.00000000000006,255.00000000000006
4.649999999999945,0.01,2.7058041935705307E-4,0.001609574438346708,0.2382587997045677,0.12897503102024416,0.02572567314838957,0.0,2.856028198728153,-3.558264127870178,0.0,0.0,254.00000000000006,254.00000000000006
4.659999999999945,0.01,2.5828887656471086E-4,0.0015745973060280012,0.2382614435663913,0.12897123286273499,0.02574116974223628,0.0,2.8565037958346378,-3.558747541630471,0.0,0.0,254.00000000000006,254.00000000000006
4.669999999999945,0.01,2.4655569004910724E-4,0.0015403802502642696,0.23826396732658398,0.12896751797321812,0.025756329762274738,0.0,2.856969150508346,-3.5592203578740604,0.0,0.0,254.00000000000006,254.00000000000006
4.679999999999945,0.01,2.3535549631593334E-4,0.001506906754081475,0.238266376440891,0.12896388450981375,0.02577116051461753,0.0,2.8574244811172864,-3.5596828110990226,0.0,0.0,254.00000000000006,254.00000000000006
4.689999999999944,0.01,2.2466408398663407E-4,0.0014741606594305603,0.23826867611722866,0.12896033067208554,0.02578566914695396,0.0,2.857870001475283,-3.560135130516535,0.0,0.0,254.00000000000006,254.00000000000006
4.699999999999944,0.01,2.144583414663417E-4,0.0014421261593877653,0.23827087132694177,0.12895685470007914,0.02579986265197816,0.0,2.8583059209322594,-3.560577540174445,0.0,0.0,255.00000000000006,254.00000000000006
4.709999999999944,0.01,2.0471620698875198E-4,0.0014107877905244353,0.23827296681554977,0.12895345487338428,0.025813747870742934,0.0,2.8587324444629556,-3.561010259077759,0.0,0.0,254.00000000000006,255.00000000000006
4.719999999999944,0.01,1.954166209300221E-4,0.0013801304254426354,0.23827496711300458,0.1289501295102193,0.02582733149594174,0.0,2.859149772754098,-3.5614335013061322,0.0,0.0,254.00000000000006,254.00000000000006
4.729999999999944,0.01,1.8653948028861804E-4,0.0013501392654729754,0.23827687654348273,0.1289468769665386,0.025840620075119586,0.0,2.859558102290025,-3.561847476128457,0.0,0.0,254.00000000000006,254.00000000000006
4.739999999999943,0.01,1.7806559523265997E-4,0.0013207998335311116,0.23827869923473272,0.12894369563516078,0.025853620013814776,0.0,2.859957625436803,-3.562252388114605,0.0,0.0,254.00000000000006,254.00000000000006
4.749999999999943,0.01,1.6997664762081148E-4,0.0012920979671294914,0.2382804391269973,0.12894058394491884,0.02586633757863291,0.0,2.860348530524838,-3.5626484372444245,0.0,0.0,254.00000000000006,254.00000000000006
4.759999999999943,0.01,1.6225515140755884E-4,0.001264019811540942,0.2382820999815313,0.12893754035983018,0.02587877890025475,0.0,2.860731001930009,-3.5630358190140505,0.0,0.0,254.00000000000006,254.00000000000006
4.769999999999943,0.01,1.5488441484648671E-4,0.0012365518131108356,0.23828368538873185,0.12893456337828713,0.02589094997637889,0.0,2.8611052201533282,-3.5634147245396086,0.0,0.0,254.00000000000006,254.00000000000006
4.7799999999999425,0.01,1.4784850441056191E-4,0.0012096807127145747,0.2382851987758995,0.12893165153226643,0.02590285667460114,0.0,2.861471361899164,-3.56378534065838,0.0,0.0,254.00000000000006,254.00000000000006
4.789999999999942,0.01,1.411322103512472E-4,0.0011833935393572579,0.23828664341464711,0.1289288033865584,0.025914504735231755,0.0,2.86182960015203,-3.5641478500274957,0.0,0.0,254.00000000000006,254.00000000000006
4.799999999999942,0.01,1.3472101382184517E-4,0.001157677603912423,0.23828802242797173,0.12892601753801397,0.02592589977405177,0.0,2.8621801042519692,-3.5645024312202263,0.0,0.0,255.00000000000006,254.00000000000006
4.809999999999942,0.01,1.2860105549423643E-4,0.0011325204929968553,0.23828933879700562,0.12892329261481011,0.025937047285010076,0.0,2.86252303996854,-3.564849258819936,0.0,0.0,254.00000000000006,254.00000000000006
4.819999999999942,0.01,1.2333115471563602E-4,0.0011103468459545975,0.23829047232294615,0.12892089116595837,0.025946872853207015,0.0,2.862825345334355,-3.565154915487998,0.0,0.0,254.00000000000006,254.00000000000006
4.8299999999999415,0.01,1.1772859822849091E-4,0.0010862182641618893,0.2382916774007993,0.12891827833059105,0.02595756477224663,0.0,2.8631543453475268,-3.565487478348721,0.0,0.0,254.00000000000006,255.00000000000006
4.839999999999941,0.01,1.123805466848974E-4,0.001062614012638336,0.2382928277356474,0.12891572261287798,0.025968024431037975,0.0,2.86347623818282,-3.565812772182291,0.0,0.0,254.00000000000006,254.00000000000006
4.849999999999941,0.01,1.0727543893180165E-4,0.0010395226973353364,0.23829392581427827,0.1289132227564724,0.025978256873076103,0.0,2.8637911763663944,-3.5661309568671267,0.0,0.0,254.00000000000006,254.00000000000006
4.859999999999941,0.01,1.0240223898474372E-4,0.001016933171804622,0.23829497401051483,0.12891077753299965,0.02598826703242013,0.0,2.864099309197022,-3.5664421887202766,0.0,0.0,254.00000000000006,255.00000000000006
4.869999999999941,0.01,9.775041217247037E-5,9.94834531817732E-4,0.2382959745903464,0.1289083857414199,0.025998059736064477,0.0,2.8644007828122624,-3.566746620578762,0.0,0.0,254.00000000000006,254.00000000000006
4.87999999999994,0.01,9.3309902365181E-5,9.732161101024156E-4,0.23829692971682714,0.12890604620740614,0.026007639706258467,0.0,2.8646957402533806,-3.5670444018789813,0.0,0.0,255.00000000000006,255.00000000000006
4.88999999999994,0.01,8.90711102371289E-5,9.52067471193412E-4,0.2382978414547519,0.12890375778273674,0.026017011562776277,0.0,2.8649843215290285,-3.567335678734211,0.0,0.0,254.00000000000006,254.00000000000006
4.89999999999994,0.01,8.502487251654924E-5,9.31378406395128E-4,0.2382987117751199,0.12890151934470245,0.026026179825137205,0.0,2.8652666636777004,-3.5676205940102617,0.0,0.0,254.00000000000006,254.00000000000006
4.90999999999994,0.01,8.116244217819569E-5,9.111389288537827E-4,0.23829954255939517,0.12889932979552748,0.026035148914778608,0.0,2.865542900828996,-3.5678992873993334,0.0,0.0,254.00000000000006,254.00000000000006
4.9199999999999395,0.01,7.747546953544056E-5,8.913392687366317E-4,0.2383003356035739,0.12889718806180395,0.026043923157181334,0.0,2.865813164263689,-3.5681718954921164,0.0,0.0,254.00000000000006,254.00000000000006
4.929999999999939,0.01,7.395598419145244E-5,8.719698685159579E-4,0.2383010926220668,0.12889509309393998,0.026052506783949658,0.0,2.8660775824726477,-3.5684385518481836,0.0,0.0,254.00000000000006,255.00000000000006
4.939999999999939,0.01,7.05963778100117E-5,8.530213783555369E-4,0.23830181525140512,0.1288930438656205,0.02606090393484592,0.0,2.8663362812145987,-3.568699387064714,0.0,0.0,254.00000000000006,254.00000000000006
4.949999999999939,0.01,6.73893876690107E-5,8.344846515973633E-4,0.23830250505377853,0.1288910393732808,0.026069118659781343,0.0,2.866589383572776,-3.568954528843599,0.0,0.0,254.00000000000006,255.00000000000006
4.959999999999939,0.01,6.432808096101603E-5,8.163507403464497E-4,0.2383031635204121,0.1288890786355925,0.026077154920763873,0.0,2.8668370100104488,-3.5692041020569594,0.0,0.0,255.00000000000006,254.00000000000006
4.9699999999999385,0.01,6.140583980690892E-5,7.986108911515734E-4,0.23830379207478974,0.12888716069296136,0.026085016593803606,0.0,2.867079278425378,-3.569448228811126,0.0,0.0,254.00000000000006,254.00000000000006
4.979999999999938,0.01,5.861634695035756E-5,7.812565407798827E-4,0.23830439207573165,0.1288852846070369,0.026092707470777327,0.0,2.8673163042031873,-3.5696870285091133,0.0,0.0,254.00000000000006,255.00000000000006
4.989999999999938,0.01,5.5953572101995366E-5,7.642793120833231E-4,0.2383049648203316,0.1288834494602336,0.02610023126125259,0.0,2.8675482002696926,-3.569920617911633,0.0,0.0,254.00000000000006,255.00000000000006
4.999999999999938,0.01,5.341175890387512E-5,7.476710099548905E-4,0.23830551154676083,0.12888165435526314,0.026107591594272367,0.0,2.8677750771421904,-3.5701491111966708,0.0,0.0,254.00000000000006,255.00000000000006
5.009999999999938,0.01,5.098541248622454E-5,7.314236173727557E-4,0.23830603343694493,0.12887989841467729,0.026114792020100933,0.0,2.867997042979735,-3.5703726200176775,0.0,0.0,254.00000000000006,254.00000000000006
5.019999999999937,0.01,4.866928758920696E-5,7.155292915303541E-4,0.23830653161911855,0.128878180780422,0.026121836011932256,0.0,2.868214203632412,-3.5705912535603987,0.0,0.0,254.00000000000006,254.00000000000006
5.029999999999937,0.01,4.645837722437946E-5,6.999803600505717E-4,0.2383070071702645,0.12887650061340128,0.026128726967561203,0.0,2.8684266626896364,-3.570805118598377,0.0,0.0,254.00000000000006,254.00000000000006
5.039999999999937,0.01,4.4347901851156966E-5,6.847693172821975E-4,0.238307461118442,0.12887485709305144,0.026135468211018684,0.0,2.8686345215274778,-3.5710143195471726,0.0,0.0,254.00000000000006,254.00000000000006
5.049999999999937,0.01,4.233329904488859E-5,6.698888206768582E-4,0.2383078944450089,0.12887324941692516,0.026142062994171406,0.0,2.8688378793550515,-3.5712189585173104,0.0,0.0,254.00000000000006,254.00000000000006
5.0599999999999365,0.01,4.041021363430601E-5,6.553316872446839E-4,0.23830830808674336,0.12887167680028525,0.026148514498286896,0.0,2.869036833259966,-3.571419135366011,0.0,0.0,254.00000000000006,254.00000000000006
5.069999999999936,0.01,3.857448828695176E-5,6.41090890086995E-4,0.23830870293786863,0.12887013847570755,0.02615482583556486,0.0,2.8692314782528636,-3.571614947747716,0.0,0.0,254.00000000000006,254.00000000000006
5.079999999999936,0.01,3.6822154522240944E-5,6.271595550043346E-4,0.23830907985198652,0.12886863369269333,0.02616100005063525,0.0,2.8694219073110694,-3.571806491163447,0.0,0.0,254.00000000000006,255.00000000000006
5.089999999999936,0.01,3.5149424132805433E-5,6.135309571782128E-4,0.23830943964392243,0.12886716171729032,0.02616704012202374,0.0,2.8696082114213457,-3.5719938590090217,0.0,0.0,254.00000000000006,254.00000000000006
5.099999999999936,0.01,3.355268099542425E-5,6.001985179249579E-4,0.23830978309148695,0.12886572183172257,0.02617294896358592,0.0,2.8697904796217975,-3.5721771426221633,0.0,0.0,254.00000000000006,254.00000000000006
5.1099999999999355,0.01,3.2028473254035745E-5,5.871558015201087E-4,0.23831011093715718,0.12886431333402898,0.026178729425909972,0.0,2.8699687990429155,-3.572356431328519,0.0,0.0,254.00000000000006,254.00000000000006
5.119999999999935,0.01,3.057350585776942E-5,5.743965120918136E-4,0.23831042388968196,0.12886293553770978,0.02618438429768921,0.0,2.8701432549477963,-3.5725318124866208,0.0,0.0,254.00000000000006,254.00000000000006
5.129999999999935,0.01,2.9184633437966133E-5,5.619144905817421E-4,0.23831072262561379,0.1288615877713815,0.02618991630706495,0.0,2.870313930771537,-3.572703371531814,0.0,0.0,254.00000000000006,254.00000000000006
5.139999999999935,0.01,2.785885350876486E-5,5.497037117720321E-4,0.2383110077907717,0.12886026937843945,0.026195328122940065,0.0,2.8704809081598355,-3.572871192019178,0.0,0.0,254.00000000000006,254.00000000000006
5.149999999999935,0.01,2.659329997651859E-5,5.37758281376849E-4,0.23831128000163712,0.1288589797167284,0.026200622356264372,0.0,2.8706442670067953,-3.5730353556654624,0.0,0.0,254.00000000000006,254.00000000000006
5.159999999999934,0.01,2.5385236944065437E-5,5.260724331971438E-4,0.23831153984668654,0.1288577181582203,0.026205801561291917,0.0,2.870804085491962,-3.573195942390061,0.0,0.0,255.00000000000006,254.00000000000006
5.169999999999934,0.01,2.4232052796454848E-5,5.146405263372412E-4,0.23831178788766394,0.12885648408869965,0.02621086823681122,0.0,2.8709604401166025,-3.573353030355052,0.0,0.0,254.00000000000006,254.00000000000006
5.179999999999934,0.01,2.3131254555277667E-5,5.034570424819134E-4,0.23831202466079507,0.12885527690745607,0.02621582482734873,0.0,2.871113405739236,-3.5735066960043214,0.0,0.0,254.00000000000006,254.00000000000006
5.189999999999934,0.01,2.208046248953815E-5,4.925165832326251E-4,0.23831225067794648,0.1288540960269836,0.02622067372434629,0.0,2.8712630556104393,-3.5736570141017956,0.0,0.0,255.00000000000006,254.00000000000006
5.199999999999934,0.01,2.107740497124607E-5,4.8181386750166283E-4,0.2383124664277321,0.12885294087268723,0.026225417267313075,0.0,2.871409461406938,-3.573804057768799,0.0,0.0,255.00000000000006,255.00000000000006
5.209999999999933,0.01,2.0119913564712996E-5,4.713437289628913E-4,0.2383126723765699,0.12885181088259573,0.026230057744952587,0.0,2.8715526932649866,-3.5739478985205664,0.0,0.0,254.00000000000006,254.00000000000006
5.219999999999933,0.01,1.9205918338973086E-5,4.611011135579093E-4,0.23831286896968956,0.12885070550708136,0.026234597396265144,0.0,2.871692819813072,-3.574088606301919,0.0,0.0,255.00000000000006,254.00000000000006
5.229999999999933,0.01,1.8333443393050942E-5,4.510810770563945E-4,0.23831305663209557,0.12884962420858562,0.026239038411626572,0.0,2.8718299082039342,-3.5742262495221344,0.0,0.0,255.00000000000006,255.00000000000006
5.239999999999933,0.01,1.750060258457615E-5,4.412787826694663E-4,0.23831323576948563,0.1288485664613514,0.02624338293384347,0.0,2.871964024145925,-3.5743608950890224,0.0,0.0,254.00000000000006,255.00000000000006
5.2499999999999325,0.01,1.6705595452375633E-5,4.31689498714912E-4,0.2383134067691278,0.12884753175116123,0.02624763305918565,0.0,2.872095231933725,-3.574492608442231,0.0,0.0,255.00000000000006,255.00000000000006
5.259999999999932,0.01,1.5946703324312404E-5,4.2230859633314696E-4,0.23831357000069767,0.1288465195750813,0.02625179083839617,0.0,2.8722235944784105,-3.574621453585794,0.0,0.0,255.00000000000006,254.00000000000006
5.269999999999932,0.01,1.5222285601895325E-5,4.131315472528107E-4,0.23831372581707766,0.12884552944121144,0.026255858277679428,0.0,2.872349173336909,-3.5747474931199443,0.0,0.0,254.00000000000006,254.00000000000006
5.279999999999932,0.01,1.4530776213708577E-5,4.041539216049174E-4,0.23831387455511974,0.12884456086844062,0.0262598373396679,0.0,2.8724720287408347,-3.5748707882722117,0.0,0.0,254.00000000000006,254.00000000000006
5.289999999999932,0.01,1.387068022991997E-5,3.953713857845064E-4,0.23831401653637363,0.12884361338620803,0.026263729944367917,0.0,2.872592219624729,-3.5749913989278075,0.0,0.0,254.00000000000006,254.00000000000006
5.299999999999931,0.01,1.3240570630545037E-5,3.867797003587588E-4,0.23831415206778198,0.12884268653426958,0.026267537970084895,0.0,2.8727098036537106,-3.575109383659335,0.0,0.0,254.00000000000006,254.00000000000006
5.309999999999931,0.01,1.2639085220599954E-5,3.783747180205759E-4,0.23831428144234396,0.12884177986246956,0.026271263254328547,0.0,2.872824837250548,-3.575224799755823,0.0,0.0,254.00000000000006,254.00000000000006
5.319999999999931,0.01,1.2064923685296033E-5,3.701523815866243E-4,0.23831440493974865,0.1288408929305176,0.0262749075946985,0.0,2.8729373756221688,-3.5753377032511087,0.0,0.0,255.00000000000006,254.00000000000006
5.329999999999931,0.01,1.1516844779072893E-5,3.621087220388857E-4,0.23831452282697957,0.12884002530777047,0.026278472749750537,0.0,2.8730474727856143,-3.575448148951577,0.0,0.0,254.00000000000006,255.00000000000006
5.339999999999931,0.01,1.0993663642257963E-5,3.5423985660876575E-4,0.23831463535889202,0.12883917657301894,0.02628196043984435,0.0,2.8731551815934506,-3.5755561904632813,0.0,0.0,254.00000000000006,254.00000000000006
5.34999999999993,0.01,1.0494249239686429E-5,3.465419869028369E-4,0.23831474277876397,0.1288383463142794,0.02628537234797257,0.0,2.873260553758651,-3.5756618802184543,0.0,0.0,255.00000000000006,254.00000000000006
5.35999999999993,0.01,1.0017521915623774E-5,3.390113970693085E-4,0.23831484531882183,0.12883753412859003,0.026288710120572115,0.0,2.873363639878953,-3.575765269501417,0.0,0.0,255.00000000000006,254.00000000000006
5.36999999999993,0.01,9.562451059781581E-6,3.3164445200434213E-4,0.23831494320074273,0.12883673962181175,0.026291975368317747,0.0,2.8734644894607055,-3.575866408473914,0.0,0.0,254.00000000000006,255.00000000000006
5.37999999999993,0.01,9.128052879351295E-6,3.244375955973439E-4,0.23831503663613357,0.1288359624084334,0.02629516966689857,0.0,2.873563150942218,-3.575965346199875,0.0,0.0,254.00000000000006,254.00000000000006
5.3899999999999295,0.01,8.713388272245709E-6,3.173873490143892E-4,0.23831512582698858,0.12883520211138164,0.026298294557777477,0.0,2.873659671716614,-3.576062130669625,0.0,0.0,254.00000000000006,255.00000000000006
5.399999999999929,0.01,8.317560796946341E-6,3.104903090189478E-4,0.23831521096612593,0.12883445836183458,0.026301351548934343,0.0,2.8737540981542082,-3.576156808823554,0.0,0.0,254.00000000000006,254.00000000000006
5.409999999999929,0.01,7.939714734582925E-6,3.0374314632910225E-4,0.23831529223760464,0.12883373079904015,0.026304342115592974,0.0,2.8738464756244135,-3.576249426575248,0.0,0.0,254.00000000000006,255.00000000000006
5.419999999999929,0.01,7.579033239038721E-6,2.971426040104648E-4,0.23831536981712242,0.12883301907013814,0.02630726770093232,0.0,2.87393684851718,-3.576340028834114,0.0,0.0,254.00000000000006,255.00000000000006
5.429999999999929,0.01,7.2347365710941E-6,2.906854959040165E-4,0.23831544387239542,0.12883232282998636,0.0263101297167823,0.0,2.8740252602639926,-3.5764286595274934,0.0,0.0,254.00000000000006,255.00000000000006
5.4399999999999284,0.01,6.9060804127657605E-6,2.843687050881113E-4,0.238315514563521,0.12883164174099063,0.026312929544304434,0.0,2.874111753358413,-3.5765153616222802,0.0,0.0,254.00000000000006,254.00000000000006
5.449999999999928,0.01,6.592354258254831E-6,2.781891823739011E-4,0.2383155820433238,0.1288309754729387,0.026315668534657763,0.0,2.874196369376198,-3.576600177146063,0.0,0.0,254.00000000000006,254.00000000000006
5.459999999999928,0.01,6.292879877960941E-6,2.7214394483345727E-4,0.2383156464576858,0.12883032370283776,0.026318348009650355,0.0,2.8742791489949893,-3.5766831472077873,0.0,0.0,254.00000000000006,254.00000000000006
5.469999999999928,0.01,6.0070098522756194E-6,2.662300743598757E-4,0.23831570794586227,0.12882968611475543,0.026320969262376634,0.0,2.874360132013586,-3.576764312017965,0.0,0.0,255.00000000000006,254.00000000000006
5.479999999999928,0.01,5.734126171988853E-6,2.6044471625867317E-4,0.23831576664078225,0.12882906239966466,0.02632353355784088,0.0,2.874439357370811,-3.576843710908427,0.0,0.0,254.00000000000006,255.00000000000006
5.489999999999927,0.01,5.4736389022682455E-6,2.547850778697921E-4,0.23831582266933626,0.12882845225529183,0.026326042133567262,0.0,2.874516863163978,-3.5769213823516424,0.0,0.0,254.00000000000006,254.00000000000006
5.499999999999927,0.01,5.2249849073278665E-6,2.4924842721955155E-4,0.23831587615265057,0.1288278553859682,0.02632849620019649,0.0,2.8745926866669627,-3.5769973639796007,0.0,0.0,254.00000000000006,254.00000000000006
5.509999999999927,0.01,4.98762663302496E-6,2.438320917018914E-4,0.23831592720634898,0.12882727150248477,0.02633089694206968,0.0,2.874666864347899,-3.5770716926022805,0.0,0.0,254.00000000000006,254.00000000000006
5.519999999999927,0.01,4.761050944779491E-6,2.385334567882736E-4,0.23831597594080264,0.12882670032195043,0.026333245517799475,0.0,2.8747394318864954,-3.577144404225707,0.0,0.0,255.00000000000006,255.00000000000006
5.5299999999999265,0.01,4.5447680182560775E-6,2.3334996476561952E-4,0.23831602246136913,0.12882614156765312,0.02633554306082879,0.0,2.8748104241909815,-3.5772155340696004,0.0,0.0,254.00000000000006,254.00000000000006
5.539999999999926,0.01,4.338310280457993E-6,2.282791135016711E-4,0.23831606686861975,0.12882559496892407,0.026337790679977394,0.0,2.874879875414698,-3.5772851165846444,0.0,0.0,254.00000000000006,254.00000000000006
5.549999999999926,0.01,4.141231398921383E-6,2.2331845523718282E-4,0.23831610925855704,0.12882506026100518,0.02633998945997662,0.0,2.874947818972335,-3.5773531854693625,0.0,0.0,254.00000000000006,254.00000000000006
5.559999999999926,0.01,3.953105316805236E-6,2.184655954043596E-4,0.23831614972282256,0.12882453718491932,0.02634214046199257,0.0,2.8750142875558193,-3.577419773686624,0.0,0.0,255.00000000000006,254.00000000000006
5.569999999999926,0.01,3.7735253318625676E-6,2.1371819147097073E-4,0.23831618834889473,0.1288240254873433,0.02634424472413792,0.0,2.8750793131498726,-3.5774849134797826,0.0,0.0,255.00000000000006,254.00000000000006
5.5799999999999255,0.01,3.6021032171885092E-6,2.0907395180958215E-4,0.23831622522027807,0.12882352492048404,0.026346303261972584,0.0,2.875142927047231,-3.577548636388458,0.0,0.0,254.00000000000006,255.00000000000006
5.589999999999925,0.01,3.4384683819542476E-6,2.0453063459136133E-4,0.23831626041668375,0.12882303524195712,0.026348317068993404,0.0,2.875205159863543,-3.5776109732639676,0.0,0.0,254.00000000000006,254.00000000000006
5.599999999999925,0.01,3.282267070256398E-6,2.0008604670391998E-4,0.23831629401420173,0.12882255621466815,0.026350287117113555,0.0,2.875266041551953,-3.5776719542844164,0.0,0.0,254.00000000000006,254.00000000000006
5.609999999999925,0.01,3.1331615963533135E-6,1.9573804269267317E-4,0.23831632608546563,0.12882208760669686,0.026352214357131115,0.0,2.8753256014173667,-3.577731608969454,0.0,0.0,254.00000000000006,254.00000000000006
5.619999999999925,0.01,2.9908296146378716E-6,1.914845237252034E-4,0.23831635669980933,0.12882162919118367,0.026354099719187757,0.0,2.875383868130418,-3.577789966194703,0.0,0.0,254.00000000000006,254.00000000000006
5.629999999999924,0.01,2.85496342278888E-6,1.8732343657812932E-4,0.2383163859234171,0.12882118074621873,0.026355944113217428,0.0,2.87544086974114,-3.5778470542058716,0.0,0.0,254.00000000000006,254.00000000000006
5.639999999999924,0.01,2.725269296567463E-6,1.8325277264599096E-4,0.23831641381946667,0.12882074205473348,0.026357748429385208,0.0,2.8754966336923378,-3.5779029006325507,0.0,0.0,254.00000000000006,254.00000000000006
5.649999999999924,0.01,2.6014668548402036E-6,1.792705669716724E-4,0.23831644044826572,0.12882031290439455,0.026359513538516705,0.0,2.875551186832677,-3.577957532501709,0.0,0.0,255.00000000000006,254.00000000000006
5.659999999999924,0.01,2.4832884534214844E-6,1.753748972978941E-4,0.23831646586738234,0.1288198930875001,0.02636124029251813,0.0,2.875604555429498,-3.5780109762508894,0.0,0.0,254.00000000000006,254.00000000000006
5.6699999999999235,0.01,2.370478606487715E-6,1.715638831393163E-4,0.2383164901317694,0.12881948240087843,0.02636292952478722,0.0,2.875656765181352,-3.5780632577411087,0.0,0.0,254.00000000000006,254.00000000000006
5.679999999999923,0.01,2.262793434260274E-6,1.6783568487480736E-4,0.23831651329388343,0.1288190806457886,0.026364582050615246,0.0,2.875707841230266,-3.5781144022694864,0.0,0.0,254.00000000000006,254.00000000000006
5.689999999999923,0.01,2.1600001357570266E-6,1.6418850285943674E-4,0.23831653540379805,0.12881868762782364,0.026366198667580387,0.0,2.875757808173752,-3.5781644345815775,0.0,0.0,255.00000000000006,254.00000000000006
5.699999999999923,0.01,2.061876485534458E-6,1.606205765557656E-4,0.23831655650931202,0.12881830315681558,0.02636778015593233,0.0,2.8758066900765566,-3.578213378883449,0.0,0.0,255.00000000000006,254.00000000000006
5.709999999999923,0.01,1.9682103532556555E-6,1.5713018368401438E-4,0.23831657665605285,0.12881792704674272,0.02636932727896886,0.0,2.875854510482158,-3.5782612588534746,0.0,0.0,255.00000000000006,255.00000000000006
5.7199999999999225,0.01,1.878799245105088E-6,1.5371563939069847E-4,0.23831659588757523,0.12881755911563886,0.026370840783403904,0.0,2.8759012924240146,-3.5783080976538866,0.0,0.0,254.00000000000006,255.00000000000006
5.729999999999922,0.01,1.7934498660369058E-6,1.5037529543532983E-4,0.23831661424545533,0.12881719918550463,0.026372321399727852,0.0,2.875947058436581,-3.57835391794206,0.0,0.0,254.00000000000006,255.00000000000006
5.739999999999922,0.01,1.7119777018828563E-6,1.471075393947917E-4,0.2383166317693806,0.1288168470822207,0.026373769842560013,0.0,2.875991830566078,-3.5783987418815513,0.0,0.0,254.00000000000006,254.00000000000006
